
6.753762,-0.0816844768616,-1.00283993893,-1.18806811886,1.94317016083,0.669966108344,1.02738363151,-0.498160260297,100.0,0.0352815580811,-0.70026222887,1.04540790575,1.49831573286,-0.799203989575,1.13399529615,-0.386563158105,4.0
6.763748,-0.0820679720581,-1.00168945334,-1.18768462366,1.94240317044,0.66919911795,1.02738363151,-0.499310745886,100.0,0.0395000052429,-0.698728248083,1.04464091536,1.49563126648,-0.798436999182,1.13361180095,-0.385412672516,4.0
6.773819,-0.0816844768616,-1.00130595815,-1.18806811886,1.94240317044,0.66919911795,1.02776712671,-0.49892725069,100.0,0.0429514620117,-0.696810772101,1.04233994418,1.4929468001,-0.798820494379,1.13207782017,-0.383495196533,4.0
6.783962,-0.0820679720581,-1.00283993893,-1.18806811886,1.94201967524,0.668432127557,1.02815062191,-0.499310745886,100.0,0.0467864139771,-0.695660286511,1.04195644898,1.49102932412,-0.799587484772,1.13054383938,-0.382344710944,4.0
6.793742,-0.0816844768616,-1.00207294854,-1.18845161406,1.94317016083,0.66919911795,1.02776712671,-0.498543755493,100.0,0.0506213659424,-0.694126305725,1.04042246819,1.48872835294,-0.799203989575,1.13016034418,-0.380427234961,4.0
6.803739,-0.0824514672546,-1.00168945334,-1.18845161406,1.94355365603,0.66919911795,1.02776712671,-0.499310745886,100.0,0.0540728227112,-0.693742810529,1.03850499221,1.48604388657,-0.799587484772,1.12939335379,-0.378509758978,4.0
6.813752,-0.0820679720581,-1.00207294854,-1.18883510925,1.94317016083,0.669966108344,1.02700013632,-0.498160260297,100.0,0.05752427948,-0.691441839349,1.03658751623,1.48489340098,-0.800354475165,1.1282428682,-0.376208787799,4.0
6.824093,-0.0816844768616,-1.00168945334,-1.18730112847,1.94393715123,0.66919911795,1.02700013632,-0.498160260297,100.0,0.05752427948,-0.691441839349,1.03658751623,1.48489340098,-0.800354475165,1.1282428682,-0.376208787799,4.0
6.833774,-0.0820679720581,-1.00130595815,-1.18806811886,1.94317016083,0.669966108344,1.02776712671,-0.498543755493,100.0,0.0659611738037,-0.68914086817,1.03275256426,1.48105844901,-0.801504960754,1.12517490663,-0.371606845441,4.0
6.843731,-0.0824514672546,-1.00130595815,-1.18730112847,1.94278666564,0.66919911795,1.02776712671,-0.49892725069,100.0,0.0694126305725,-0.688373877777,1.02968460269,1.48144194421,-0.802655446344,1.12402442104,-0.369689369458,4.0
6.853719,-0.0820679720581,-1.00130595815,-1.18806811886,1.94240317044,0.66919911795,1.02700013632,-0.4977767651,100.0,0.0728640873413,-0.687606887384,1.0285341171,1.47875747783,-0.804572922327,1.12172344986,-0.367004903082,4.0
6.863724,-0.0816844768616,-1.00283993893,-1.18845161406,1.94278666564,0.669582613147,1.02776712671,-0.498160260297,100.0,0.0763155441101,-0.686456401794,1.02661664112,1.47799048744,-0.806106903113,1.11903898348,-0.365470922296,4.0
6.873756,-0.0816844768616,-1.00283993893,-1.18845161406,1.94278666564,0.669582613147,1.02776712671,-0.498160260297,100.0,0.0763155441101,-0.686456401794,1.02661664112,1.47799048744,-0.806106903113,1.11903898348,-0.365470922296,4.0
6.883824,-0.0828349624512,-1.00207294854,-1.18806811886,1.94317016083,0.669582613147,1.02738363151,-0.498543755493,100.0,0.0828349624512,-0.684538925812,1.02201469876,1.47799048744,-0.809558359882,1.11597102191,-0.361252475134,4.0
6.893726,-0.0828349624512,-1.00092246295,-1.18806811886,1.94317016083,0.670733098737,1.02815062191,-0.498543755493,100.0,0.0866699144165,-0.683771935419,1.01971372758,1.47684000185,-0.811859331061,1.11367005073,-0.360101989545,4.0
6.903713,-0.0820679720581,-1.00283993893,-1.18845161406,1.94278666564,0.66919911795,1.02815062191,-0.499694241083,100.0,0.0897378759888,-0.683004945026,1.0177962516,1.47684000185,-0.813393311847,1.11136907955,-0.357801018365,4.0
6.913731,-0.0816844768616,-1.00168945334,-1.18845161406,1.94278666564,0.668432127557,1.02776712671,-0.49892725069,100.0,0.0931893327576,-0.682621449829,1.01549528042,1.47684000185,-0.81531078783,1.10983509877,-0.355500047186,4.0
6.923932,-0.0828349624512,-1.00130595815,-1.18768462366,1.94317016083,0.668815622754,1.02776712671,-0.497009774707,100.0,0.0962572943298,-0.68147096424,1.01242731885,1.47684000185,-0.816844768616,1.10791762278,-0.354733056793,4.0
6.933740,-0.0816844768616,-1.00130595815,-1.18768462366,1.94201967524,0.67034960354,1.02776712671,-0.49892725069,100.0,0.0989417607056,-0.681087469043,1.00935935728,1.47760699224,-0.817995254205,1.1060001468,-0.353199076007,4.0
6.943978,-0.0824514672546,-1.00207294854,-1.18806811886,1.94278666564,0.669582613147,1.0285341171,-0.498543755493,100.0,0.101242731885,-0.681087469043,1.00744188129,1.47760699224,-0.819529234991,1.10446616602,-0.350898104828,4.0
6.953893,-0.0820679720581,-1.00245644374,-1.18691763327,1.94317016083,0.668815622754,1.02738363151,-0.498543755493,100.0,0.104694188654,-0.679936983453,1.00360692933,1.47760699224,-0.820679720581,1.10293218523,-0.349364124042,4.0
6.963815,-0.0820679720581,-1.00207294854,-1.18730112847,1.94240317044,0.66919911795,1.02738363151,-0.498543755493,100.0,0.107762150226,-0.67916999306,1.00092246295,1.47952446823,-0.821446710974,1.10063121405,-0.348213638452,4.0
6.973738,-0.0824514672546,-1.00283993893,-1.18845161406,1.94201967524,0.668815622754,1.02700013632,-0.497393269904,100.0,0.110830111798,-0.678786497864,0.999388482166,1.47837398264,-0.821063215778,1.09909723326,-0.347063152863,4.0
6.983727,-0.0816844768616,-1.00168945334,-1.18806811886,1.94278666564,0.66919911795,1.02815062191,-0.498543755493,100.0,0.114281568567,-0.678019507471,0.995937025397,1.47875747783,-0.822597196564,1.09756325248,-0.345529172076,4.0
6.993723,-0.0820679720581,-1.00130595815,-1.18883510925,1.94240317044,0.669582613147,1.0285341171,-0.49892725069,100.0,0.11619904455,-0.678019507471,0.994019549414,1.48029145862,-0.821446710974,1.0948787861,-0.345912667273,4.0
7.003654,-0.081300981665,-1.00168945334,-1.18845161406,1.94240317044,0.668815622754,1.02738363151,-0.498543755493,100.0,0.118883510925,-0.678403002667,0.990951587842,1.47990796342,-0.822213701367,1.09219431973,-0.344762181683,4.0
7.013752,-0.081300981665,-1.00168945334,-1.18806811886,1.94278666564,0.668432127557,1.02776712671,-0.49892725069,100.0,0.121567977301,-0.678019507471,0.987500131073,1.48144194421,-0.821446710974,1.08874286296,-0.344378686487,4.0
7.023712,-0.0824514672546,-1.00245644374,-1.18768462366,1.94355365603,0.66919911795,1.02738363151,-0.498543755493,100.0,0.124252443677,-0.678019507471,0.983665179108,1.48297592499,-0.820296225385,1.0845244158,-0.34399519129,4.0
7.033903,-0.0828349624512,-1.00245644374,-1.18730112847,1.94317016083,0.66919911795,1.02776712671,-0.497393269904,100.0,0.126553414856,-0.678019507471,0.981747703125,1.4822089346,-0.820679720581,1.08183994942,-0.34399519129,4.0
7.043742,-0.0828349624512,-1.00207294854,-1.18730112847,1.94355365603,0.66919911795,1.02815062191,-0.49892725069,100.0,0.128854386035,-0.677636012274,0.979446731946,1.48335942019,-0.821063215778,1.07838849265,-0.34399519129,4.0
7.053705,-0.0824514672546,-1.00283993893,-1.18730112847,1.94317016083,0.66919911795,1.02815062191,-0.499694241083,100.0,0.130004871625,-0.677636012274,0.975995275177,1.48604388657,-0.821446710974,1.07532053108,-0.34399519129,4.0
7.063916,-0.0820679720581,-1.00207294854,-1.18768462366,1.94278666564,0.668815622754,1.02738363151,-0.49892725069,100.0,0.133072833197,-0.678019507471,0.974077799194,1.48566039137,-0.822597196564,1.0734030551,-0.344378686487,4.0
7.073987,-0.0816844768616,-1.00092246295,-1.18845161406,1.94278666564,0.669582613147,1.02738363151,-0.498543755493,100.0,0.13499030918,-0.677636012274,0.972543818408,1.48719437216,-0.823747682153,1.07071858872,-0.34399519129,4.0
7.083833,-0.0820679720581,-1.00092246295,-1.18730112847,1.94278666564,0.668815622754,1.02700013632,-0.498160260297,100.0,0.136907785162,-0.677252517078,0.969475856836,1.48796136255,-0.823364186957,1.06880111274,-0.34399519129,4.0
7.093745,-0.0828349624512,-1.00130595815,-1.18845161406,1.94201967524,0.669582613147,1.02700013632,-0.498160260297,100.0,0.139208756342,-0.677252517078,0.966024400067,1.48987883853,-0.82298069176,1.06765062715,-0.343611696094,4.0
7.106094,-0.0816844768616,-1.00130595815,-1.18806811886,1.94278666564,0.66919911795,1.02738363151,-0.499310745886,100.0,0.140742737128,-0.677252517078,0.964490419281,1.49102932412,-0.82298069176,1.06573315117,-0.342844705701,4.0
7.113752,-0.0820679720581,-1.00207294854,-1.18730112847,1.94317016083,0.668815622754,1.0285341171,-0.498543755493,100.0,0.142276717914,-0.677252517078,0.963339933691,1.49256330491,-0.822597196564,1.06381567518,-0.342077715308,4.0
7.123778,-0.0820679720581,-1.00168945334,-1.18845161406,1.94278666564,0.669966108344,1.02815062191,-0.497393269904,100.0,0.1438106987,-0.677636012274,0.961038962512,1.49409728569,-0.823364186957,1.0622816944,-0.341694220111,4.0
7.133912,-0.0816844768616,-1.00130595815,-1.18691763327,1.94240317044,0.668815622754,1.02738363151,-0.49892725069,100.0,0.145728174683,-0.678019507471,0.959504981726,1.49448078089,-0.82298069176,1.06074771361,-0.341310724915,4.0
7.143777,-0.081300981665,-1.00092246295,-1.18806811886,1.94201967524,0.66919911795,1.02776712671,-0.498543755493,100.0,0.146495165076,-0.677252517078,0.95797100094,1.49639825687,-0.822213701367,1.05844674243,-0.340927229718,4.0
7.153959,-0.0816844768616,-1.00130595815,-1.18768462366,1.94317016083,0.669966108344,1.02776712671,-0.498543755493,100.0,0.146878660272,-0.677252517078,0.956053524957,1.49831573286,-0.822597196564,1.05652926645,-0.340927229718,4.0
7.163910,-0.0816844768616,-1.00168945334,-1.18845161406,1.94201967524,0.669582613147,1.02738363151,-0.499310745886,100.0,0.148029145862,-0.677636012274,0.954519544171,1.49793223766,-0.82298069176,1.05614577125,-0.340543734521,4.0
7.173910,-0.081300981665,-1.00092246295,-1.18730112847,1.94278666564,0.669582613147,1.02815062191,-0.497009774707,100.0,0.149563126648,-0.677636012274,0.953752553778,1.50176718962,-0.82298069176,1.05461179047,-0.341310724915,4.0
7.183767,-0.0816844768616,-1.00092246295,-1.18845161406,1.94317016083,0.668432127557,1.02738363151,-0.498543755493,100.0,0.150713612238,-0.677636012274,0.952985563385,1.50100019923,-0.822213701367,1.05384480007,-0.340927229718,4.0
7.193770,-0.0820679720581,-1.00168945334,-1.18845161406,1.94125268485,0.66919911795,1.02776712671,-0.498543755493,100.0,0.151864097827,-0.677252517078,0.950684592206,1.50253418002,-0.82298069176,1.05307780968,-0.340927229718,4.0
7.203993,-0.081300981665,-1.00283993893,-1.18806811886,1.94278666564,0.669582613147,1.02776712671,-0.499310745886,100.0,0.151480602631,-0.677636012274,0.949534106616,1.50368466561,-0.822597196564,1.05154382889,-0.340927229718,4.0
7.213905,-0.0820679720581,-1.00168945334,-1.18845161406,1.94278666564,0.66919911795,1.02776712671,-0.499694241083,100.0,0.15263108822,-0.677252517078,0.949534106616,1.50560214159,-0.82298069176,1.0503933433,-0.341694220111,4.0
7.223795,-0.0820679720581,-1.00130595815,-1.18845161406,1.94317016083,0.671116593933,1.0289176123,-0.498160260297,100.0,0.153398078613,-0.677252517078,0.948383621027,1.50713612238,-0.822597196564,1.04885936252,-0.340927229718,4.0
7.234674,-0.0820679720581,-1.00283993893,-1.18768462366,1.94201967524,0.67034960354,1.02815062191,-0.49892725069,100.0,0.153398078613,-0.677252517078,0.947616630634,1.50828660797,-0.822597196564,1.04809237213,-0.341310724915,4.0
7.243659,-0.0828349624512,-1.00092246295,-1.18730112847,1.94201967524,0.66919911795,1.02776712671,-0.49892725069,100.0,0.153014583417,-0.677252517078,0.947233135437,1.50982058875,-0.82298069176,1.04655839134,-0.340927229718,4.0
7.253893,-0.0824514672546,-1.00283993893,-1.18730112847,1.94240317044,0.668432127557,1.02776712671,-0.497009774707,100.0,0.154165069006,-0.677252517078,0.947233135437,1.51097107434,-0.82298069176,1.04540790575,-0.341310724915,4.0
7.263749,-0.0828349624512,-1.00168945334,-1.18806811886,1.94317016083,0.67034960354,1.02776712671,-0.49892725069,100.0,0.154165069006,-0.676869021881,0.945699154651,1.51327204552,-0.822213701367,1.04387392496,-0.340543734521,4.0
7.274582,-0.081300981665,-1.00168945334,-1.18730112847,1.94278666564,0.668432127557,1.02738363151,-0.498543755493,100.0,0.154165069006,-0.676869021881,0.945699154651,1.51327204552,-0.822213701367,1.04387392496,-0.340543734521,4.0
7.283752,-0.0809174864685,-1.00130595815,-1.18806811886,1.94201967524,0.66919911795,1.02815062191,-0.498543755493,100.0,0.15378157381,-0.678019507471,0.946466145044,1.5159565119,-0.82298069176,1.04080596339,-0.341694220111,4.0
7.293817,-0.0816844768616,-1.00092246295,-1.18845161406,1.94240317044,0.668815622754,1.02776712671,-0.499694241083,100.0,0.153398078613,-0.678019507471,0.94684964024,1.5159565119,-0.822597196564,1.040038973,-0.340927229718,4.0
7.303752,-0.081300981665,-1.00130595815,-1.18730112847,1.94278666564,0.669966108344,1.02738363151,-0.49892725069,100.0,0.153398078613,-0.676869021881,0.94684964024,1.51749049268,-0.822597196564,1.03888848741,-0.340927229718,4.0
7.313701,-0.0820679720581,-1.00168945334,-1.18768462366,1.94240317044,0.668815622754,1.02738363151,-0.497393269904,100.0,0.153014583417,-0.677636012274,0.946466145044,1.51940796866,-0.822597196564,1.03697101143,-0.341310724915,4.0
7.323658,-0.0828349624512,-1.00245644374,-1.18806811886,1.94317016083,0.668815622754,1.02776712671,-0.497393269904,100.0,0.154165069006,-0.677636012274,0.946466145044,1.52017495906,-0.822213701367,1.03505353544,-0.340543734521,4.0
7.333738,-0.0816844768616,-1.00130595815,-1.18845161406,1.94278666564,0.668815622754,1.02776712671,-0.498543755493,100.0,0.153014583417,-0.678019507471,0.946082649847,1.52170893984,-0.822597196564,1.03351955466,-0.341310724915,4.0
7.343751,-0.0820679720581,-1.00130595815,-1.18691763327,1.94317016083,0.66919911795,1.02815062191,-0.498160260297,100.0,0.15263108822,-0.678019507471,0.946466145044,1.52362641583,-0.823364186957,1.03083508828,-0.340543734521,4.0
7.353702,-0.0820679720581,-1.00130595815,-1.18883510925,1.94240317044,0.669582613147,1.02738363151,-0.49892725069,100.0,0.153398078613,-0.677636012274,0.946082649847,1.52400991102,-0.82298069176,1.02968460269,-0.341310724915,4.0
7.363714,-0.0824514672546,-1.00092246295,-1.18883510925,1.94240317044,0.668815622754,1.02700013632,-0.498160260297,100.0,0.153014583417,-0.677636012274,0.946466145044,1.52516039661,-0.822213701367,1.02815062191,-0.340927229718,4.0
7.373782,-0.0824514672546,-1.00168945334,-1.18845161406,1.94317016083,0.668432127557,1.02776712671,-0.498543755493,100.0,0.152247593024,-0.677252517078,0.946082649847,1.52746136779,-0.823364186957,1.02623314592,-0.341310724915,4.0
7.383820,-0.0820679720581,-1.00207294854,-1.18768462366,1.94317016083,0.668432127557,1.02738363151,-0.49892725069,100.0,0.152247593024,-0.678019507471,0.945699154651,1.52861185338,-0.82298069176,1.02431566994,-0.340927229718,4.0
7.393651,-0.0828349624512,-1.00168945334,-1.18768462366,1.94240317044,0.66919911795,1.02738363151,-0.499310745886,100.0,0.151864097827,-0.677252517078,0.945699154651,1.52937884377,-0.823364186957,1.02316518435,-0.341694220111,4.0
7.403799,-0.0828349624512,-1.00207294854,-1.18806811886,1.94317016083,0.66919911795,1.02776712671,-0.498543755493,100.0,0.151480602631,-0.677636012274,0.946466145044,1.53052932936,-0.82413117735,1.02124770837,-0.341310724915,4.0
7.413750,-0.0820679720581,-1.00092246295,-1.18768462366,1.94393715123,0.668815622754,1.02776712671,-0.498543755493,100.0,0.151480602631,-0.677252517078,0.946082649847,1.53283030054,-0.82413117735,1.01971372758,-0.340543734521,4.0
7.423736,-0.0820679720581,-1.00168945334,-1.18883510925,1.94278666564,0.66919911795,1.02815062191,-0.498543755493,100.0,0.151097107434,-0.677636012274,0.945315659454,1.53359729094,-0.823747682153,1.0174127564,-0.340543734521,4.0
7.433722,-0.0820679720581,-1.00168945334,-1.18845161406,1.94278666564,0.669582613147,1.02776712671,-0.499310745886,100.0,0.151864097827,-0.677636012274,0.945315659454,1.53551476692,-0.824898167743,1.01511178522,-0.340160239325,4.0
7.443739,-0.0824514672546,-1.00168945334,-1.18883510925,1.94355365603,0.66919911795,1.02738363151,-0.498543755493,100.0,0.150713612238,-0.678019507471,0.945699154651,1.53589826212,-0.825281662939,1.01434479483,-0.340543734521,4.0
7.453766,-0.081300981665,-1.00168945334,-1.18768462366,1.94278666564,0.66919911795,1.02738363151,-0.498543755493,100.0,0.150330117041,-0.678019507471,0.945315659454,1.53628175731,-0.825281662939,1.01319430924,-0.340927229718,4.0
7.463717,-0.0824514672546,-1.00130595815,-1.18845161406,1.94240317044,0.66919911795,1.02700013632,-0.4977767651,100.0,0.150330117041,-0.677636012274,0.945315659454,1.5374322429,-0.824514672546,1.01166032845,-0.340543734521,4.0
7.473709,-0.0816844768616,-1.00130595815,-1.18730112847,1.94278666564,0.66919911795,1.0285341171,-0.49892725069,100.0,0.149946621844,-0.677636012274,0.946082649847,1.5378157381,-0.825281662939,1.01127683326,-0.340543734521,4.0
7.483723,-0.081300981665,-1.00207294854,-1.18730112847,1.94240317044,0.669966108344,1.02776712671,-0.498160260297,100.0,0.149563126648,-0.677252517078,0.945699154651,1.53819923329,-0.826048653333,1.00974285247,-0.341310724915,4.0
7.493709,-0.0820679720581,-1.00130595815,-1.18730112847,1.94163618005,0.668815622754,1.02738363151,-0.498543755493,100.0,0.149179631451,-0.678019507471,0.945699154651,1.53896622369,-0.825281662939,1.00935935728,-0.340543734521,4.0
7.503659,-0.0816844768616,-1.00092246295,-1.18883510925,1.94317016083,0.669582613147,1.0289176123,-0.49892725069,100.0,0.149563126648,-0.677252517078,0.946082649847,1.53934971888,-0.826048653333,1.00859236688,-0.341310724915,4.0
7.513725,-0.0824514672546,-1.00168945334,-1.18883510925,1.94317016083,0.66919911795,1.02738363151,-0.498543755493,100.0,0.148796136255,-0.677252517078,0.945699154651,1.54241768046,-0.825281662939,1.00820887169,-0.340543734521,4.0
7.523737,-0.0820679720581,-1.00130595815,-1.18730112847,1.94240317044,0.668815622754,1.02738363151,-0.497393269904,100.0,0.149179631451,-0.678019507471,0.945315659454,1.54165069006,-0.825665158136,1.0070583861,-0.340927229718,4.0
7.533741,-0.0816844768616,-1.00168945334,-1.18768462366,1.94201967524,0.66919911795,1.02776712671,-0.497009774707,100.0,0.148796136255,-0.676869021881,0.945699154651,1.54241768046,-0.824898167743,1.0070583861,-0.341310724915,4.0
7.543747,-0.0820679720581,-1.00092246295,-1.18768462366,1.94201967524,0.66919911795,1.02776712671,-0.49892725069,100.0,0.148412641058,-0.677252517078,0.945699154651,1.54280117565,-0.824514672546,1.00782537649,-0.341310724915,4.0
7.553759,-0.0824514672546,-1.00207294854,-1.18806811886,1.94355365603,0.66919911795,1.02776712671,-0.498543755493,100.0,0.147262155469,-0.677252517078,0.945699154651,1.54280117565,-0.825281662939,1.00782537649,-0.341310724915,4.0
7.563818,-0.081300981665,-1.00130595815,-1.18806811886,1.94240317044,0.668815622754,1.02776712671,-0.49892725069,100.0,0.147645650665,-0.677636012274,0.945315659454,1.54433515644,-0.825281662939,1.00820887169,-0.341310724915,4.0
7.573697,-0.0820679720581,-1.00130595815,-1.18845161406,1.94278666564,0.669582613147,1.02776712671,-0.499310745886,100.0,0.146878660272,-0.677636012274,0.946082649847,1.54471865164,-0.82413117735,1.00897586208,-0.340927229718,4.0
7.583705,-0.0816844768616,-1.00245644374,-1.18768462366,1.94278666564,0.669582613147,1.02776712671,-0.498160260297,100.0,0.147262155469,-0.677636012274,0.946466145044,1.54625263242,-0.824898167743,1.00859236688,-0.340543734521,4.0
7.593683,-0.0816844768616,-1.00168945334,-1.18806811886,1.94317016083,0.668815622754,1.02738363151,-0.4977767651,100.0,0.146495165076,-0.678019507471,0.945699154651,1.54625263242,-0.824898167743,1.00897586208,-0.341694220111,4.0
7.603726,-0.081300981665,-1.00092246295,-1.18845161406,1.94240317044,0.668815622754,1.02738363151,-0.4977767651,100.0,0.146495165076,-0.677252517078,0.945699154651,1.54663612762,-0.824898167743,1.00897586208,-0.341694220111,4.0
7.614110,-0.0820679720581,-1.00130595815,-1.18883510925,1.94240317044,0.66919911795,1.02776712671,-0.4977767651,100.0,0.145728174683,-0.677636012274,0.945699154651,1.54701962281,-0.824898167743,1.00935935728,-0.340927229718,4.0
7.623746,-0.0816844768616,-1.00130595815,-1.18845161406,1.94393715123,0.668432127557,1.02738363151,-0.498543755493,100.0,0.146111669879,-0.677636012274,0.946082649847,1.54932059399,-0.825665158136,1.00897586208,-0.340543734521,4.0
7.633807,-0.0816844768616,-1.00168945334,-1.18845161406,1.94317016083,0.66919911795,1.02776712671,-0.49892725069,100.0,0.145728174683,-0.678019507471,0.946082649847,1.55008758439,-0.825281662939,1.00897586208,-0.341310724915,4.0
7.643666,-0.0824514672546,-1.00168945334,-1.18768462366,1.94278666564,0.66919911795,1.02776712671,-0.498543755493,100.0,0.145344679486,-0.678019507471,0.945699154651,1.54932059399,-0.824514672546,1.00782537649,-0.340927229718,4.0
7.653692,-0.0820679720581,-1.00207294854,-1.18768462366,1.94278666564,0.66919911795,1.02776712671,-0.498160260297,100.0,0.144577689093,-0.677252517078,0.945699154651,1.55047107958,-0.824514672546,1.00782537649,-0.341310724915,4.0
7.663704,-0.0816844768616,-1.00168945334,-1.18845161406,1.94317016083,0.66919911795,1.02815062191,-0.498543755493,100.0,0.144577689093,-0.678019507471,0.945315659454,1.55200506037,-0.825665158136,1.0070583861,-0.340927229718,4.0
7.673719,-0.0824514672546,-1.00245644374,-1.18845161406,1.94355365603,0.668815622754,1.02776712671,-0.497009774707,100.0,0.14496118429,-0.677636012274,0.945315659454,1.55277205076,-0.825281662939,1.0070583861,-0.340927229718,4.0
7.683675,-0.0828349624512,-1.00092246295,-1.18691763327,1.94393715123,0.67034960354,1.02738363151,-0.498543755493,100.0,0.144194193896,-0.677252517078,0.945315659454,1.55315554596,-0.824898167743,1.0066748909,-0.340927229718,4.0
7.693717,-0.0824514672546,-1.00092246295,-1.18806811886,1.94278666564,0.668432127557,1.02776712671,-0.499694241083,100.0,0.143427203503,-0.677252517078,0.94684964024,1.55468952675,-0.825281662939,1.0062913957,-0.340927229718,4.0
7.703756,-0.0824514672546,-1.00130595815,-1.18768462366,1.94201967524,0.66919911795,1.02738363151,-0.49892725069,100.0,0.143043708307,-0.677252517078,0.945315659454,1.55507302194,-0.825281662939,1.00590790051,-0.340927229718,4.0
7.713737,-0.0824514672546,-1.00207294854,-1.18845161406,1.94278666564,0.66919911795,1.02776712671,-0.497393269904,100.0,0.14266021311,-0.678403002667,0.945699154651,1.55584001234,-0.825281662939,1.0066748909,-0.341310724915,4.0
7.723978,-0.0820679720581,-1.00283993893,-1.18845161406,1.94240317044,0.668815622754,1.02815062191,-0.498160260297,100.0,0.14266021311,-0.677636012274,0.946082649847,1.55660700273,-0.825665158136,1.0070583861,-0.341310724915,4.0
7.733757,-0.0828349624512,-1.00168945334,-1.18806811886,1.94201967524,0.668432127557,1.02700013632,-0.498160260297,100.0,0.14266021311,-0.677252517078,0.945699154651,1.55737399312,-0.825281662939,1.0066748909,-0.341694220111,4.0
7.743737,-0.0820679720581,-1.00168945334,-1.18806811886,1.94240317044,0.66919911795,1.02776712671,-0.49892725069,100.0,0.141893222717,-0.676869021881,0.946082649847,1.55814098351,-0.824898167743,1.0062913957,-0.341310724915,4.0
7.753720,-0.0816844768616,-1.00283993893,-1.18806811886,1.94240317044,0.66919911795,1.0285341171,-0.497009774707,100.0,0.142276717914,-0.677636012274,0.945315659454,1.55852447871,-0.825281662939,1.0070583861,-0.341310724915,4.0
7.763729,-0.0816844768616,-1.00207294854,-1.18768462366,1.94201967524,0.668815622754,1.0285341171,-0.498160260297,100.0,0.141126232324,-0.677636012274,0.945315659454,1.5600584595,-0.825281662939,1.0070583861,-0.341310724915,4.0
7.773852,-0.0828349624512,-1.00130595815,-1.18845161406,1.94278666564,0.66919911795,1.02738363151,-0.498160260297,100.0,0.141509727521,-0.676869021881,0.946082649847,1.56082544989,-0.824898167743,1.00744188129,-0.342077715308,4.0
7.783735,-0.0824514672546,-1.00092246295,-1.18768462366,1.94278666564,0.66919911795,1.02776712671,-0.498543755493,100.0,0.141126232324,-0.676869021881,0.945315659454,1.56159244028,-0.825281662939,1.0070583861,-0.341694220111,4.0
7.793724,-0.0820679720581,-1.00168945334,-1.18806811886,1.94278666564,0.66919911795,1.02815062191,-0.498160260297,100.0,0.140359241931,-0.677636012274,0.946082649847,1.56274292587,-0.824898167743,1.0070583861,-0.341694220111,4.0
7.803731,-0.0828349624512,-1.00092246295,-1.18768462366,1.94240317044,0.668815622754,1.02738363151,-0.498160260297,100.0,0.139592251538,-0.677252517078,0.945315659454,1.56312642107,-0.826048653333,1.00744188129,-0.341694220111,4.0
7.813734,-0.0816844768616,-1.00168945334,-1.18806811886,1.94240317044,0.668815622754,1.02815062191,-0.498160260297,100.0,0.139208756342,-0.676869021881,0.945699154651,1.56542739225,-0.825281662939,1.0066748909,-0.341694220111,4.0
7.823901,-0.0828349624512,-1.00168945334,-1.18806811886,1.94201967524,0.668432127557,1.02700013632,-0.497393269904,100.0,0.138058270752,-0.677252517078,0.945699154651,1.56581088745,-0.824898167743,1.0066748909,-0.341310724915,4.0
7.833715,-0.0828349624512,-1.00130595815,-1.18691763327,1.94240317044,0.66919911795,1.02776712671,-0.498160260297,100.0,0.137291280359,-0.677636012274,0.945699154651,1.56734486823,-0.824514672546,1.00590790051,-0.341694220111,4.0
7.843958,-0.0824514672546,-1.00207294854,-1.18691763327,1.94163618005,0.669582613147,1.02776712671,-0.497393269904,100.0,0.137291280359,-0.676869021881,0.945315659454,1.56811185862,-0.824514672546,1.0062913957,-0.341694220111,4.0
7.853724,-0.081300981665,-1.00207294854,-1.18845161406,1.94317016083,0.669582613147,1.02738363151,-0.49892725069,100.0,0.136907785162,-0.676869021881,0.946082649847,1.5711798202,-0.825281662939,1.00437391972,-0.341694220111,4.0
7.863735,-0.0816844768616,-1.00207294854,-1.18806811886,1.94355365603,0.66919911795,1.02815062191,-0.498543755493,100.0,0.135757299573,-0.677636012274,0.946082649847,1.57271380098,-0.825665158136,1.00360692933,-0.340927229718,4.0
7.873732,-0.0820679720581,-1.00207294854,-1.18768462366,1.94278666564,0.668815622754,1.02776712671,-0.498543755493,100.0,0.13499030918,-0.677252517078,0.946466145044,1.57424778177,-0.825281662939,1.00168945334,-0.340927229718,4.0
7.883809,-0.081300981665,-1.00322343413,-1.18845161406,1.94201967524,0.668432127557,1.02815062191,-0.49892725069,100.0,0.135373804376,-0.677636012274,0.946082649847,1.57463127697,-0.825665158136,1.00130595815,-0.341694220111,4.0
7.893713,-0.081300981665,-1.00092246295,-1.18845161406,1.94317016083,0.668815622754,1.02776712671,-0.49892725069,100.0,0.13383982359,-0.677636012274,0.946082649847,1.57731574334,-0.824898167743,0.999771977362,-0.341310724915,4.0
7.903652,-0.0828349624512,-1.00207294854,-1.18845161406,1.94240317044,0.668815622754,1.02776712671,-0.49892725069,100.0,0.13383982359,-0.677252517078,0.946082649847,1.57846622893,-0.824514672546,0.998237996576,-0.340927229718,4.0
7.913729,-0.0820679720581,-1.00130595815,-1.18730112847,1.94317016083,0.66919911795,1.02776712671,-0.49892725069,100.0,0.132689338,-0.677252517078,0.946466145044,1.57884972413,-0.824514672546,0.9955535302,-0.341310724915,4.0
